object_id,district,rc_area,timeperiod,total-tender-awarded-value,SOPD_tenders_awarded_value,sdrf-tenders-awarded-value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,restoration-measures-tenders-awarded-value,immediate-measures-tenders-awarded-value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,population-affected-total,crop-area,total-house-fully-damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum-rain,mean_ndvi,ndbi_mean,inundation_pct,inundation-intensity-mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel-mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,human-live-lost,mean-sexratio,sum_aged_population,sum_young_population,sum-population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools-count,health-centres-count,rail_length,rail_count,road-length,road_count,mean_cn,elevation-mean,slope_mean,net-sown-area-in-hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,households,distance_from_river,drainage_density,fldhzrdscore,exposurescore,infrascore,impact,respscore,Topsis_Score,composite-score,Rank,flood-hazard,exposure,vulnerability,damages-losses,government-response,sum-male-population,sum-female-population,year,month
122,BARPETA,316,2022_03,29647449.0,29647449.0,0.0,0.0,0.0,0.0,29647449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064080873298645,0.019508669276921,5.58,0.374230299812445,-0.0720517162382971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0104634884930345,0.0235906743737378,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3957667896451180,3.0,13.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,3
122,BARPETA,316,2022_04,9012004.0,2100000.0,0.0,6912004.0,0.0,0.0,9012004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487709502863884,0.400791312591429,114.63,0.338940757335169,-0.0647198652454213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0060504133977097,0.0235906743737378,0.0010481728446164,0.0103215506510449,0.0283093794775253,0.3353563007660870,2.0,41.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,4
122,BARPETA,316,2022_05,5491376.0,0.0,5491376.0,0.0,0.0,0.0,0.0,5491376.0,0.0,0.0,55323.0,2574.0,7195.0,0.0,0.0,34.0,1.0,0.0,0.786618596696854,0.690858605261116,197.59,0.407935381076218,-0.165655699915856,0.2822180766661750,0.05,0.1701360437212840,46509.75,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0209511653705479,0.0235906743737378,0.0014960213447618,0.026269463214645,0.0283939982787062,0.6399516056931940,5.0,10.0,4.0,4.0,1.0,4.0,6.0,206703,193353,2022,5
122,BARPETA,316,2022_06,89996127.0,0.0,13499727.0,76496400.0,0.0,0.0,76496400.0,13499727.0,0.0,5.0,2965472.0,1443707.0,15824.0,0.0,0.0,24.0,1.0,2.0,1.96707326079607,1.63900344904349,468.75,0.407935381076218,-0.165655699915856,0.4655656739700260,0.11,0.2328282509102680,104997.625,0.0,0.0,0.0,604949,4,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0252384916725651,0.0235906743737378,0.0078867646943386,0.0273777907955212,0.0285314348202977,0.7863361902116570,6.0,3.0,6.0,4.0,6.0,6.0,6.0,206703,193353,2022,6
122,BARPETA,316,2022_07,20699989.0,0.0,20699989.0,0.0,0.0,0.0,0.0,20699989.0,0.0,1560.0,575256.0,112095.0,27776.5,0.0,0.0,150.0,8.0,0.0,0.348259867787361,0.311877548247034,89.2,0.407935381076218,-0.165655699915856,0.291680818796644,0.13,0.460251686522684,130036.75,0.0,0.0,0.0,11063,1,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0178690926765638,0.0235906743737378,0.0013764303938252,0.0393803351801662,0.0286249396333344,0.7391603415767210,5.0,2.0,4.0,4.0,1.0,6.0,6.0,206703,193353,2022,7
122,BARPETA,316,2022_08,53380346.0,53380346.0,0.0,0.0,0.0,0.0,53380346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.25027289814949,0.23078393307074,66.0,0.407935381076218,-0.165655699915856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0086369218907472,0.0235906743737378,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2997390921671380,3.0,28.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,8
122,BARPETA,316,2022_09,13500000.0,0.0,13500000.0,0.0,0.0,0.0,0.0,13500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335355722856522,0.163590511902896,46.79,0.407935381076218,-0.165655699915856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0108726381281012,0.0235906743737378,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2688958453895930,3.0,18.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,9
122,BARPETA,316,2022_10,19799983.0,0.0,19799983.0,0.0,0.0,0.0,0.0,19799983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387599917793274,0.356663547201673,102.01,0.407935381076218,-0.165655699915856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.009193420685127,0.0235906743737378,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.3250874242317400,2.0,30.0,1.0,4.0,1.0,1.0,6.0,206703,193353,2022,10
122,BARPETA,316,2022_11,37800091.0,37800091.0,0.0,0.0,0.0,0.0,37800091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536417808431708,-0.258406496510922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0118126705352158,0.0235906743737378,0.003323590197851,0.0140598901962001,0.0239039282397395,0.3351587467953800,3.0,18.0,1.0,4.0,1.0,1.0,5.0,206703,193353,2022,11
122,BARPETA,316,2022_12,31404153.1,0.0,31404153.1,0.0,0.0,0.0,0.0,31404153.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002313685798645,0.0003857993187604,0.11,0.429361677439199,-0.258406496510922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,21944.85039062500,88181.95625000000,400056,15.6191277190775,0.914634046723056,0.010848045995715,45.7771203600506,32.424580757331,3.94953828821102,0.0,1.30415078261137,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0075756924754554,0.0235906743737378,0.0018996544192217,0.0140598901962001,0.0239039282397395,0.4323033748850130,3.0,32.0,1.0,4.0,1.0,1.0,5.0,206703,193353,2022,12
122,BARPETA,316,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.383215191968226,-0.0763290119609071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0091608390562889,0.0236137685294138,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3803904663479560,2.0,16.0,1.0,4.0,1.0,1.0,6.0,208139,194772,2023,1
122,BARPETA,316,2023_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.320036446553674,-0.0784676205962396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0091608390562889,0.0236137685294138,0.0018965066881127,0.0140598901962001,0.0281772976708388,0.3787476348853000,1.0,17.0,1.0,4.0,1.0,1.0,6.0,208139,194772,2023,2
122,BARPETA,316,2023_03,331493801.0,0.0,4721051.0,0.0,0.0,0.0,190401069.0,141092732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.249574801342635,-0.0635371879519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0091608390562889,0.0236137685294138,0.0018965066881127,0.0140598901962001,0.0191016541833443,0.3165630453242110,1.0,120.0,1.0,4.0,1.0,1.0,4.0,208139,194772,2023,3
122,BARPETA,316,2023_04,150853372.0,0.0,0.0,0.0,0.0,0.0,0.0,150853372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.314844051674206,-0.0487171519886363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0091608390562889,0.0236137685294138,0.0018965066881127,0.0140598901962001,0.0192020395228969,0.3169701626186730,2.0,117.0,1.0,4.0,1.0,1.0,4.0,208139,194772,2023,4
122,BARPETA,316,2023_05,52419056.0,0.0,3948156.0,0.0,0.0,0.0,48470900.0,3948156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.474310372765887,-0.120319948358051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0091608390562889,0.0236137685294138,0.0018965066881127,0.0128646789237235,0.0192740454670906,0.2201532813311890,2.0,170.0,1.0,4.0,1.0,1.0,4.0,208139,194772,2023,5
122,BARPETA,316,2023_06,14999900.0,0.0,14999900.0,0.0,0.0,0.0,0.0,14999900.0,0.0,0.0,119829.0,193222.0,1306.0,0.0,0.0,93.0,2.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.487511248138239,-0.1260513909119,0.3494390594657880,0.08,0.2328414297996050,78812.40000000000,0.0,0.0,0.0,0,2,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0206663175433187,0.0236137685294138,0.0018965066881127,0.0353342397529831,0.0192583231009313,0.6609459213123360,5.0,2.0,4.0,4.0,1.0,6.0,4.0,208139,194772,2023,6
122,BARPETA,316,2023_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.487511248138239,-0.1260513909119,0.0996086269319593,0.04,0.4082914442659480,39394.000000000000,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0261116872336766,0.0236137685294138,0.0018965066881127,0.0060473034445885,0.0192693247145684,0.4452176570911260,4.0,33.0,4.0,4.0,1.0,1.0,4.0,208139,194772,2023,7
122,BARPETA,316,2023_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672338323092460,0.308353980107741,88.19,0.487511248138239,-0.1260513909119,0.1506368200396230,0.15,1.0,145913.0,0.0,0.0,0.0,0,0,936,22699.2548828125,88189.8515625,402911,20.2242195649212,0.846484968073887,0.0033110247773335,42.2055064616796,32.3465384246954,2.91486445397537,0.0,1.4590751018772,757,55,0.0,0,78362.35,18,88.6719548739644,40,2.15406961952858,33244.32,10.176465487013300,2.0,2.725048410743940,12.897642197604100,116664.0,1743.352880009,0.000659,0.0260960655228954,0.0236137685294138,0.0018965066881127,0.005656734400877,0.024022030414379,0.482875737611053,4.0,26.0,4.0,4.0,1.0,1.0,5.0,208139,194772,2023,8
123,BARPETA,262,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709965744018554,0.0334296705023514,7.99,0.437425936035364,-0.0726720991163087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0094672300002282,0.0117953371868689,0.0017525111327638,0.0140598901962001,0.0283160324201915,0.3485067776779140,2.0,71.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,1
123,BARPETA,262,2022_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859258640766143,0.0623251938546053,14.9,0.411587728558066,-0.067268961709927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0077923665521697,0.0117953371868689,0.0014121877872167,0.0140598901962001,0.0282255127289498,0.379060426505603,3.0,79.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,2
123,BARPETA,262,2022_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064080873298645,0.0453193249086954,10.83,0.409638348365267,-0.0661047782507365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0104634884930345,0.0117953371868689,0.0022944212323663,0.0140598901962001,0.0282607340968611,0.3295351280286480,2.0,68.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,3
123,BARPETA,262,2022_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631506310176849,0.480034875540554,114.73,0.379391280549305,-0.0488200517902744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0060504133977097,0.0117953371868689,0.0010481728446164,0.0103215506510449,0.0283093794775253,0.2820070867087600,2.0,97.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,4
123,BARPETA,262,2022_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162018.0,0.0,17091.7,0.0,0.0,21.0,3.0,7.0,0.822525165700912,0.791777664438152,189.23,0.559860887714461,-0.214082426183364,0.6102561995612560,0.11,0.1780738495059770,87284.5,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0209511653705479,0.0117953371868689,0.0014960213447618,0.0328368290183062,0.0283939982787062,0.5858634221782980,4.0,14.0,4.0,2.0,1.0,5.0,6.0,115289,107838,2022,5
123,BARPETA,262,2022_06,10799969.0,0.0,0.0,0.0,0.0,0.0,0.0,10799969.0,0.0,47.0,1857313.0,3395802.0,25519.33,0.0,0.0,45.0,4.0,0.0,1.96707326079607,1.67800614394493,401.04,0.559860887714461,-0.214082426183364,0.4726731258139300,0.11,0.2390090135176420,90740.25,0.0,0.0,0.0,13234,3,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0252384916725651,0.0117953371868689,0.0078867646943386,0.0273777907955212,0.0285314348202977,0.629470531115793,5.0,19.0,6.0,2.0,6.0,6.0,6.0,115289,107838,2022,6
123,BARPETA,262,2022_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32211.0,101021.0,167837.0,446.0,0.0,0.0,24.0,0.0,0.0,0.348259867787361,0.34045711303286,81.37,0.559860887714461,-0.214082426183364,0.2940966282454480,0.1,0.3437223508693200,81193.75,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0223363658457048,0.0117953371868689,0.0013764303938252,0.0262535567867774,0.0286249396333344,0.5620052252568760,3.0,13.0,5.0,2.0,1.0,4.0,6.0,115289,107838,2022,7
123,BARPETA,262,2022_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.25027289814949,0.232113728065421,55.48,0.559860887714461,-0.214082426183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0086369218907472,0.0117953371868689,0.0016390344316279,0.0104958332023095,0.0286754934715419,0.2536941864451850,2.0,83.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,8
123,BARPETA,262,2022_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335355722856522,0.297707605893692,71.15,0.559860887714461,-0.214082426183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0108726381281012,0.0117953371868689,0.0027887620892353,0.0113957496589412,0.0286754934715419,0.2279064943104070,2.0,61.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,9
123,BARPETA,262,2022_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387599917793274,0.360878898044211,86.25,0.559860887714461,-0.214082426183364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.009193420685127,0.0117953371868689,0.0020400348962655,0.0075879409757341,0.0285883406864405,0.2743738670444820,2.0,79.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,10
123,BARPETA,262,2022_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558104688581833,-0.256976159725181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0118126705352158,0.0117953371868689,0.003323590197851,0.0140598901962001,0.0286847138876874,0.3078133264402040,3.0,60.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,11
123,BARPETA,262,2022_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002313685798645,0.0017406814670961,0.42,0.481673329649553,-0.256976159725181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,935,12214.141796875000,49169.55859375,223127,13.2691950103374,1.68679245877666,0.346009719630882,67.5410342393223,17.1175337854874,3.939539105441E-05,0.0,0.03939539105441,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0075756924754554,0.0117953371868689,0.0018996544192217,0.0140598901962001,0.0286847138876874,0.3836154966477870,2.0,71.0,1.0,2.0,1.0,1.0,6.0,115289,107838,2022,12
123,BARPETA,262,2023_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780469797706600,0.3219918416760210,76.96,0.415900316144946,-0.0955645246036317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,936,12753.591210937600,49793.87187500000,227392,19.7237310628858,1.98839889870292,0.872474734008112,59.0869655974172,18.2679711176154,0.0,0.0,0.0604585893706852,434,40,0.0,0,55324.26,13,81.4734484964811,41,1.90408896822815,9976.14,8.263521589720600,2.0,2.592260570745560,11.658947158723000,40158.0,2782.11705634849,0.000658,0.0091608390562889,0.0118068842647069,0.0018965066881127,0.0140598901962001,0.0284861539874135,0.3182624867369650,2.0,73.0,1.0,2.0,1.0,1.0,6.0,117471,109921,2023,1
